logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id
-0.515419328401487,7.50579314842675,-4.41085354450119,1.88522554427367e-05,0.000295991416771908,2.42427245111439,ACACA
1.60847020995612,7.56788602584077,4.41049848535473,1.88798205434928e-05,0.000296177184776043,2.42289337632163,LTF
-0.634174468006548,9.49684275284713,-4.40885096945851,1.90082336825251e-05,0.000297943379744825,2.41649543979116,ARHGAP18
-0.537412656865772,6.40785745426752,-4.40437952499083,1.93609997664863e-05,0.000302968263178807,2.39914049182405,B4GALT6
-0.68917207456926,8.81189901594905,-4.40259717604004,1.95033618951663e-05,0.000304942514681483,2.39222651436319,NR2F1
-0.623583377826943,7.5027348714586,-4.40131077142282,1.96067359554288e-05,0.000306304401959292,2.38723772892273,MYO5A
1.11490742576734,5.86661500528026,4.39719980949524,1.99406311388855e-05,0.00031074700429596,2.3713026943327,CLDN10
-0.952183518021965,8.34959822528662,-4.38870299474938,2.06481549377338e-05,0.000320975653759569,2.33840391191808,EPHA3
-0.71991138212577,7.62725508489172,-4.38758216859006,2.07432673278146e-05,0.000321922512321608,2.33406789824997,EGFLAM
-0.794849233895629,8.92227014198726,-4.38681301702636,2.08087803497703e-05,0.000322407646160021,2.33109286879899,KIAA1549
0.533709565872169,8.38764407735669,4.37121203892474,2.21813269997687e-05,0.000341704976080725,2.27083727209917,PLAG1
-0.714850670363786,9.53505672421019,-4.35786963728835,2.34237936740217e-05,0.000359667957515055,2.2194382422371,EPHB4
-0.611120631271471,6.79579598817834,-4.35608637320168,2.35948341421146e-05,0.000361998983476208,2.21257788566215,GAP43
-0.75937958133456,10.9254859864777,-4.33615017289838,2.55905200810352e-05,0.000387875636493952,2.13603173569088,SLC13A4
-0.586460835246129,9.00188247652229,-4.33549428682375,2.56588552253735e-05,0.000388598511357728,2.13351810822143,SDC2
0.785386746257519,8.9401608171465,4.32929500573561,2.63134549110142e-05,0.000396915696073591,2.10977465034672,CD9
-0.701798634611512,7.07421487898726,-4.32816868952555,2.64340941081016e-05,0.000398416190220186,2.1054636875013,ABCC2
-0.510861617512579,6.06965055124841,-4.32391968215985,2.68940002702003e-05,0.000403851294184866,2.08920859898317,RBP7
0.68669295704039,8.37619627157325,4.32384669778229,2.69019666883305e-05,0.000403851294184866,2.08892949816594,CMYA5
0.548534505993858,8.58447619999363,4.32319270776846,2.69734524016613e-05,0.000404279650844963,2.08642872904892,DDX58
-0.946124431974495,8.35377790013376,-4.32188776950717,2.71166365689402e-05,0.000406102373436992,2.08143971140125,NCF2
-0.534851830191369,9.35546039843312,-4.31834466819916,2.7509091590998e-05,0.000411325376648561,2.06789976444173,G6PC3
0.780169894792074,5.96875633563694,4.31109212187685,2.83294945079262e-05,0.000422250779185836,2.04021145236367,AADAT
-0.507417033197422,7.27549398171975,-4.30637864749754,2.88752121513376e-05,0.000428763028392166,2.02223630449493,ARMCX1
0.562051902861517,7.24615502556051,4.30345159309334,2.92191627777795e-05,0.000433110818339921,2.01108158821738,TSPYL2
0.670752097928456,8.64537023361783,4.30025718645638,2.95990143264843e-05,0.000437909463461132,1.99891484311729,ZNF331
1.00721806902074,7.594817884,4.28553019256959,3.14123372442257e-05,0.00046090198645561,1.94291539053381,SPON2
-0.621601859958235,9.24187234554777,-4.27722470626633,3.24814830691227e-05,0.000474370767087848,1.91140067434239,MEOX2
0.541590616181937,10.9549046107643,4.27641517918323,3.25875381868103e-05,0.000475550702609848,1.9083315527607,PRDX6
-0.550076070450045,8.19253733121019,-4.2747680500196,3.28043525468951e-05,0.000478343870406895,1.90208828853198,AFF2
0.708495428730322,8.13557915704459,4.27361705720784,3.2956679921595e-05,0.000479821732037143,1.89772670436432,SH3PXD2B
-1.45056788013404,10.0598863898471,-4.27282445771507,3.30619700532799e-05,0.000480219899833566,1.89472375975239,CXCL14
-1.03401407987037,7.11005361407006,-4.27264340237083,3.30860669367402e-05,0.000480219899833566,1.89403785195711,SCN7A
-0.929970960850105,10.0895237200573,-4.27111866366241,3.3289665453209e-05,0.000482802736638412,1.88826246318678,VSIG4
0.683861838094978,4.80415586781529,4.26094972392467,3.46785662801258e-05,0.000498719641117928,1.84978639675117,PLA2G10
-0.902233656837464,8.24442816224841,-4.25727083688024,3.51945895919901e-05,0.000504512505801761,1.83588454054429,PCDH10
-0.655790750347005,7.84212293171975,-4.25597456072328,3.53781606541598e-05,0.000505690109578252,1.83098841185601,PDP2
-0.602432619325118,6.67715506475796,-4.25471246875857,3.55577722945718e-05,0.000507486780474083,1.82622253476145,TPK1
-0.530735502648106,8.12831053536306,-4.24907052584988,3.63714337078214e-05,0.000518313580279892,1.8049312879099,SLC8A1
0.650593397050141,9.87621079571974,4.24182521578317,3.74425243967292e-05,0.000531690414369863,1.77762221722784,RANBP2
0.501191602928839,9.48790063405096,4.24176640646555,3.74513407412716e-05,0.000531690414369863,1.77740070409148,UBR1
-0.532934061013674,8.37654884485987,-4.23843825367174,3.79535322677595e-05,0.000538008467575733,1.76486874636861,NNT
-0.604716614763309,10.168370807879,-4.23769275190572,3.80669037392354e-05,0.00053864357630861,1.76206267539233,GJA1
-0.58798624807966,8.28506371463057,-4.23741243175283,3.8109617044739e-05,0.00053864357630861,1.76100765087232,ANKH
-0.616776764835784,8.25271960040127,-4.23470799778101,3.85240660047313e-05,0.000542826004894511,1.75083197861479,CD163L1
0.837670078424478,7.50527162748408,4.23206032212903,3.89339979635118e-05,0.00054696456094262,1.74087486449678,MX1
0.59028301484513,11.0030459988535,4.2298369749769,3.92814573017147e-05,0.000551434327893198,1.73251734536636,TECR
-0.507761841276373,6.41128442022293,-4.22315790008928,4.03432030327334e-05,0.000563816478909581,1.70743183238767,HMGCLL1
-0.538906876174878,6.34407783221019,-4.22182816370137,4.05578420317858e-05,0.000565954617951061,1.70244132339196,CACNA2D1
0.696878065677709,7.89174964882166,4.22097500078529,4.06961306255467e-05,0.000566645457859406,1.69924005606295,XCR1
-0.521153616131124,6.77981025344586,-4.21327576072833,4.19646902812857e-05,0.000580444742501986,1.67037399423508,DYRK4
-0.585167628323895,7.81702638361784,-4.21094713535563,4.23557649157686e-05,0.000584994332017126,1.66165175534766,MEIS1
0.640444721223993,9.60204673843312,4.20893637233686,4.26962627385499e-05,0.000587541773430704,1.65412321098977,CYREN
-0.532466925914807,6.98807734750319,-4.20534192084168,4.33114795556779e-05,0.000595572390530048,1.64067228045632,GABBR2
-0.550591891201267,8.77132297740127,-4.20505929310415,4.33602116507648e-05,0.00059580728782894,1.63961503705689,GNPDA1
-1.32073258900211,6.08743478941401,-4.20344340869222,4.3639840284642e-05,0.000598802271291637,1.63357148393541,FGF7
1.16350411149427,8.11723231458599,4.20343217079547,4.36417910338446e-05,0.000598802271291637,1.63352945967344,VEGFA
0.90823681602789,7.48061898489172,4.20055505623511,4.41439762227611e-05,0.000605251531240698,1.6227733992246,DDIT4
-1.17418455873542,8.03774627238217,-4.1982272184326,4.4554332317941e-05,0.000610433264836418,1.61407510186194,MXRA5
-0.565490246985979,8.55245723823567,-4.19710752756991,4.47530120841104e-05,0.0006122641369792,1.60989258734334,NQO2
-0.567346584911156,7.27188342349045,-4.19532330806983,4.50713605563903e-05,0.000615278000343762,1.60322961901361,DPYSL3
-0.512172437759709,7.00574807280255,-4.19002486326083,4.60295607679717e-05,0.000626994559665027,1.58345649506123,ANGPT1
-0.556571219914417,7.65309919461784,-4.1892126912185,4.61781511138052e-05,0.000628563770583791,1.58042733508796,NDUFA4
-0.598765970496406,6.03077175749045,-4.1888043615574,4.62530301034974e-05,0.000629128100938106,1.57890456409848,CLEC4D
-0.921771918194728,10.9855994870701,-4.18765998831435,4.64635036173841e-05,0.000631506100399507,1.57463752041043,PLTP
0.503310549561974,8.57885644334395,4.18617638760773,4.67377328296251e-05,0.000633799630943525,1.56910697953735,BCL3
-0.948608115402399,7.20657289222293,-4.18603031045412,4.67648173907334e-05,0.000633799630943525,1.56856252030432,CD180
0.785692502555487,9.64690706098089,4.17378949439149,4.90885740746803e-05,0.000659674011490032,1.52299245743849,SERPING1
-0.874915483306495,8.52013488748408,-4.17375917707264,4.90944642814096e-05,0.000659674011490032,1.52287972468766,FAM198B
-1.18910717536021,6.41646684723567,-4.17280513716977,4.928016599218e-05,0.000661696950643929,1.51933253108723,ABCA6
0.559910764698776,8.82126071671338,4.1670735795517,5.04100272959631e-05,0.000675422607719933,1.49803581608722,CD82
0.51345476381703,8.95574196304459,4.15769702372884,5.23120444307049e-05,0.000696445711745418,1.46324593096923,C1orf21
-1.12437650542064,7.16849172387898,-4.15595926021795,5.26720052722335e-05,0.000700247527718782,1.45680519275416,COLEC10
-0.789287681698544,11.9153733202548,-4.15120810353468,5.36682944946011e-05,0.000711482847789342,1.43920681733612,MUC15
-0.631734656906079,11.1268235291083,-4.15066557183646,5.37831999590525e-05,0.00071250439073129,1.43719829603322,GNG11
-0.790650527547608,9.96821814732484,-4.14578553682859,5.48273968383475e-05,0.000724298768759222,1.4191412493095,USP46
-0.5991595518576,8.2921563811656,-4.13794602341124,5.6545538527152e-05,0.000744136786381014,1.39016925963174,ARRB2
0.685262420658379,7.61034569567516,4.13673465386023,5.68155768321971e-05,0.000746894716386948,1.3856964047741,ZFP62
-0.780700745754196,8.67517293223567,-4.13358140605806,5.75242922658916e-05,0.000754630523975895,1.37405830009591,GCNT4
0.604975411286427,9.25652544043312,4.1191907967749,6.08673742619086e-05,0.000792960775418982,1.3210355494843,ZNF703
-0.689185376532487,7.21618976761147,-4.11637268120448,6.1543438386384e-05,0.000799570281179646,1.3106695079198,FBXL19-AS1
-0.756673366305256,10.0288538587643,-4.11636781122794,6.15446128780509e-05,0.000799570281179646,1.31065159933708,COL1A1
-0.567559834973771,10.2229888529108,-4.11472510608835,6.19420084180042e-05,0.000803227571123822,1.3046117790801,MMD
-0.745476058307254,8.84517692152229,-4.10516309832427,6.43043277955429e-05,0.000827240845987851,1.26949317776508,GFPT2
-0.51621308081701,7.78695774318471,-4.10504660878216,6.43336307318042e-05,0.000827240845987851,1.26906574974225,APIP
-0.747342882778005,8.62423405096178,-4.10322686636665,6.47930463585221e-05,0.000831444511042384,1.26238994785116,C3orf58
-0.535509370173991,6.93194607054777,-4.10191242483435,6.5126840607491e-05,0.000834590043863865,1.25756934730026,LACC1
-0.510583323285199,8.87551529216561,-4.10053173701264,6.54792264745811e-05,0.000838534992097952,1.25250713469544,LST1
-1.04695910318841,7.58638527464331,-4.09969950406454,6.56925120744162e-05,0.000840694452617869,1.24945646393728,GPR155
0.646343981773377,7.41145955198089,4.09912927134607,6.58390349376855e-05,0.000841997168955115,1.24736648126181,ZNF432
-0.62513648246611,6.52725762826752,-4.09378218511128,6.72282566103184e-05,0.000856273295459569,1.22778006785988,TM6SF1
-0.516809839187926,7.94849598296815,-4.09060359624713,6.80673051566305e-05,0.000865788526738897,1.2161466484233,HCK
-0.570515784522594,7.82106806074522,-4.07826358143858,7.1420445745185e-05,0.000903555034377089,1.17105216876469,UACA
-0.96621045339809,9.47249046405732,-4.07542511366343,7.22137535573943e-05,0.000911142031312297,1.16069504131316,SNAI2
-0.563863030164995,6.49147327084713,-4.07277562865123,7.29618295017406e-05,0.000917505972191227,1.15103274169917,ARHGEF26
0.879903341990194,11.2032452744713,4.0723829718711,7.30733227375373e-05,0.000918294593146956,1.14960120976605,NNAT
0.775630745959448,9.27540207678344,4.07116995692945,7.34187814907511e-05,0.000922020387967572,1.14517955463859,WFS1
0.595726118882404,6.41333309820382,4.06673061416381,7.46964191522555e-05,0.000935568922515774,1.12900644436122,FAT2
0.50637820267368,9.60436467189172,4.06576215406349,7.49779471219382e-05,0.000938470647985696,1.12548011316662,CLIC3
0.958463836052209,7.27781475989809,4.06505734252614,7.51834698333376e-05,0.000940417820340585,1.12291419930577,ZNF860
0.704333088365584,6.13363099421019,4.06447178404357,7.53546272583232e-05,0.00094193284072904,1.12078270794614,MYOZ1
-0.925594794733174,10.3301875211147,-4.06331405823229,7.56941231062511e-05,0.00094554868445599,1.11656920160158,LGR5
0.509266786349257,9.74613883269427,4.06266533529723,7.58849947508612e-05,0.000947304394021858,1.11420861971058,WWC3
-0.573976484928165,9.46389015758599,-4.05864701590386,7.70775667491324e-05,0.000960281399108152,1.09959350166761,CLEC1A
-0.674232476695635,7.36971397112739,-4.0577288184874,7.73525725095634e-05,0.000961163153460416,1.09625554901135,TRPC6
-0.522013392153346,6.65608264973248,-4.05736424796103,7.74620231205946e-05,0.000961888248842476,1.0949303836324,SLC5A12
-0.524681682674759,7.30411257867516,-4.05548346147263,7.80290209651509e-05,0.00096765238449866,1.08809550666594,INTS6L
-0.777602710552908,4.9485189169172,-4.05430416092882,7.83865608443168e-05,0.000971446351477462,1.08381117570504,MS4A3
-0.528059750878799,8.24055163932484,-4.04722838482116,8.05648428761521e-05,0.000995166120172942,1.05812649018528,CASK
0.937006951143781,6.94030425869427,4.04434249891744,8.14697439755797e-05,0.00100183109945841,1.04766132074138,FLJ34503
-0.509028588926986,10.1501279921592,-4.04431966935499,8.14769409440017e-05,0.00100183109945841,1.04757855738406,CHST11
-0.531417566002868,8.26268892169427,-4.03648192551403,8.39839504678878e-05,0.001027957001013,1.01918700812482,TRIM68
-1.055060525278,7.84124892726115,-4.0310811641187,8.57540961353909e-05,0.00104419201794873,0.999649228073483,RPS6KA6
0.826014672833654,7.82524393374522,4.01678342800084,9.06137238714747e-05,0.00109557055355203,0.948028380550729,TMEM38B
-0.819753474651272,6.90655609289809,-4.00660648270975,9.42315184851899e-05,0.00113276394347618,0.911376199835503,SLC1A2
0.532610088669568,8.58929354582803,3.99828363322878,9.72921328328052e-05,0.00116139784437385,0.881457798552943,TMEM178A
0.531966803108985,6.95133474554777,3.99648360381393,9.79664168199789e-05,0.00116796567234712,0.874993843711507,SLC11A1
-0.556045676897255,9.45566184790446,-3.99260573445686,9.9434214124372e-05,0.00118277936154411,0.861076369270593,PPIP5K2
0.671208122294657,10.8234784616752,3.99163897399237,9.98033889287232e-05,0.00118536201677174,0.857608430643029,CRIP2
-0.919021580982643,7.84805421529299,-3.99121196010111,9.99668673361313e-05,0.00118580735828776,0.856076875245659,CDH13
0.647932591196216,7.86976318015924,3.98846624670609,0.000101024149619455,0.00119759421699385,0.84623211520151,TNFAIP8L1
0.646371565530583,9.2565647073949,3.98765641856785,0.000101338016358258,0.00120017069283864,0.84332953017734,IFI27
-0.507547900492158,8.18592671067516,-3.98628963696917,0.000101869850948958,0.00120407144342093,0.838431803672071,PRKACB
1.09432978302384,8.71226587157962,3.98182104461437,0.000103627266089496,0.00122152992118645,0.822428606467654,PDCD1LG2
-0.614597603727113,7.44377369636943,-3.98038062190331,0.00010419988684518,0.00122674350835554,0.817273198190474,CD84
-0.786963259853679,9.37297115322293,-3.97958382373328,0.000104517936818902,0.00122895075616229,0.814422036710575,ADAMTS6
-0.665635250026858,7.1337134128344,-3.97605729479951,0.000105936722858695,0.00124175517298563,0.80180874869881,AICDA
-0.505208056303785,9.78723682928026,-3.97159911844701,0.000107756592434138,0.0012599489767532,0.785876320636615,TAF9B
1.19578117712639,8.75801463683439,3.97101281255684,0.00010799813175143,0.00126120647036021,0.783782093726143,IL2RB
0.687578771597447,9.41970255789809,3.96562364041327,0.000110242581288304,0.00128224821133862,0.764544336873932,SLC7A4
-0.555140366385879,7.58473448128026,-3.96404043753694,0.000110910339904533,0.00128881922759434,0.758896827562104,COL5A2
-0.811805728277831,8.58701977513376,-3.96167594281968,0.00011191480511808,0.00129888792006649,0.750465772871923,FMOD
0.66359823251514,7.21289893412102,3.95776324095393,0.000113596018004124,0.00131677650180273,0.736523329574547,CCR7
1.06706077569935,3.85273963892357,3.95759585169005,0.000113668475616293,0.00131680557137028,0.735927109426795,LIPK
-0.837201700336196,9.36498622043312,-3.95044925775962,0.000116803383595305,0.00134814451022784,0.710491064292553,NCMAP
-0.739993476421489,8.24947920098089,-3.94582848499626,0.000118873945197404,0.0013678496444628,0.694064920133275,RASSF6
-0.694247657113332,8.0337205916242,-3.945299049943,0.000119113402661627,0.00136976774899519,0.692183864513571,RANBP17
-0.810456654004257,6.18737818082166,-3.94180904305284,0.000120703418503479,0.0013846690148251,0.679789223690287,OLFML1
-0.560224707006757,8.34917142171338,-3.94060156549466,0.000121258222423636,0.00138934025388007,0.675503001159047,RGL1
-0.671387249154905,10.1360506424076,-3.93870633451604,0.000122133927384409,0.00139852261740358,0.668777608357102,COL3A1
-0.672233520779014,8.79105520204459,-3.93636203011403,0.000123225457272216,0.00140930694602033,0.660462308763366,TFCP2L1
-0.724111554030793,6.66142538112739,-3.93590872339787,0.000123437589317505,0.00141087590704434,0.658854888143013,RANBP3L
0.632574534513194,10.6605486165605,3.93481246954784,0.000123952035856418,0.00141500604541947,0.654968211520237,RHBDD2
-0.596087745070077,9.40079566735669,-3.93449881718195,0.000124099600583668,0.00141500604541947,0.653856346565377,PGAP3
-0.74286548444595,7.3429734169172,-3.9339275570904,0.000124368792156515,0.00141721701715884,0.651831475821771,MCTP1
-0.512999337360075,9.26881098266242,-3.93173667570666,0.00012540634874649,0.00142349487223427,0.644067981845812,EXOC6
0.557111138088443,7.96574367659873,3.9316469203274,0.000125449030174589,0.00142349487223427,0.643750004971057,SULF2
-0.564143010561555,6.49781719728662,-3.93023421535408,0.000126122638002917,0.00142946048687202,0.638745991822417,DOK6
-0.650630806754094,9.86131486044586,-3.92738632894722,0.000127491046101339,0.0014423190762366,0.628662836245812,AGTR1
-0.527056574690744,7.66278382364331,-3.92569485986234,0.000128310469705717,0.00144897695993408,0.622676902381879,RARB
-0.685586229571192,6.71101655580892,-3.92503415295734,0.000128631904519393,0.00145089248640063,0.620339303942683,MNDA
0.638385009428214,9.55472540156051,3.9250293590377,0.00012863423956455,0.00145089248640063,0.620322344108923,PODXL
-1.30751291562039,7.12811198917834,-3.92287721845465,0.000129686596652592,0.00146101147934473,0.612710261354069,STAT4
-0.598088048343473,7.80307878296178,-3.92258515578287,0.000129830039431004,0.0014617526867755,0.611677505058497,RASSF4
0.838147091823381,5.12571485498089,3.92199115626978,0.000130122240285991,0.00146416686992455,0.609577271421506,SPINK1
-0.843015392905827,7.72405553982166,-3.91998674333967,0.000131112876943159,0.00147267297640511,0.60249209667763,NMNAT2
0.764663481196205,8.04481397556688,3.91910964130068,0.000131548617748478,0.00147668618313363,0.599392662572506,FAM160A1
-0.608181346581525,6.48831193770064,-3.91685643079845,0.000132674326636215,0.00148843516026624,0.591433056554239,BICC1
-0.589677825762075,8.21876356729936,-3.91443838221939,0.00013389257829239,0.00150120773457668,0.58289533354774,LCP2
-0.690367290624485,10.7506928140382,-3.91083513177226,0.000135727709040543,0.00151816644247666,0.570180901478973,PNP
-0.878304106890693,8.06781819699363,-3.91031900295295,0.000135992523022518,0.00151932299459876,0.568360477046004,PLEK
-0.699189070182765,7.3097853540637,-3.9090322467425,0.000136654869385804,0.00152491281338931,0.563822853060773,FAP
-0.51061066381846,6.97364104025478,-3.90645340716052,0.000137991549699128,0.00153546934466814,0.554732516200123,FAM20A
0.502623790297792,10.9767525852866,3.90568975085395,0.000138389752519767,0.00153632756644489,0.552041596034484,AMD1
-0.62549927257865,9.44122579299363,-3.9031117835944,0.000139742099113678,0.00154743824459706,0.542960726609986,ASS1
1.10205237258718,11.1870104571975,3.90202326145985,0.000140316879009714,0.00155197723111508,0.539127897077098,AOC1
0.714104461086552,10.0484683229554,3.90184811834823,0.00014040957069988,0.00155209052755446,0.538511277307951,ABCA1
0.703605118944561,7.97351880003822,3.90109310956487,0.000140809813792529,0.00155468899979141,0.535853406964521,CCL28
-0.802183659598919,5.76006457284076,-3.9000058855673,0.000141388075848964,0.00155924459745563,0.53202677731349,MIR181A1
-0.699912280478028,9.95656520150955,-3.89697235819458,0.000143013479532386,0.00157348261379144,0.52135451569995,WLS
0.539508887085186,10.7918168201146,3.89678801658361,0.000143112822514767,0.00157365589009374,0.520706203257037,MXD1
0.952900646793351,9.4691026043121,3.8960615375994,0.000143504966138121,0.00157704669442506,0.518151489491702,NDRG2
0.833100908073862,8.45059948766242,3.89308461112364,0.000145122564823267,0.00159110791077345,0.507687017356358,TNFAIP2
-1.05048200918662,6.26976984468153,-3.89174489769662,0.000145856177891657,0.00159636194698281,0.50297981494283,TARP
-0.632782035161183,6.88759814953503,-3.88579031493394,0.00014915970559654,0.00162402050772404,0.482074008969858,CFI
-0.600560423580278,7.0258105788344,-3.88478962968033,0.000149721805384492,0.00162919825801333,0.478563315488735,P2RY13
-0.701968497328278,6.50069870517198,-3.88407651561621,0.000150123599886958,0.00163262667121432,0.476061959760598,PTGFR
-0.504072202307642,7.54316921019108,-3.88326905699403,0.000150579788463452,0.00163664233130744,0.47323013314456,SLC38A6
-0.557855248726812,8.67763878072612,-3.88239077755994,0.000151077484097312,0.00163954119112203,0.470150482958335,TBX5
-0.617298396998201,8.4622313640828,-3.87805156214958,0.000153559416243467,0.00166039977644071,0.454943634640246,SELENBP1
0.599627592023325,7.31294322957962,3.87649632759506,0.000154458368544725,0.00166916118705766,0.44949670515143,KCNK1
0.583777805821577,9.76209377465605,3.87493537500795,0.00015536565198537,0.00167800252359414,0.444031561617909,LGALS3BP
-0.599257539567119,6.81787709645223,-3.87191669990508,0.000157134600227442,0.00169419178080275,0.433467851767971,FREM1
-0.582127185759932,8.40711204323885,-3.87167667336488,0.000157276074288571,0.00169462227687911,0.432628181896009,TCAF1
1.79398678436837,8.22439368056688,3.8714442424444,0.000157413186726091,0.00169462227687911,0.431815124250324,MUC1
-0.738128888857315,8.95489465844586,-3.87123857245341,0.000157534607412401,0.00169462227687911,0.431095711576842,PLCB1
0.752115633742387,10.9542208050764,3.86657231657122,0.000160313435262666,0.00171960137824483,0.414782102454918,CSF2RB
-0.664143843308535,5.65967235577707,-3.86241375721661,0.000162829100179885,0.00173866013096219,0.400257134287281,MGAM
-0.51369742855041,9.84518444171338,-3.86159301940068,0.000163330004477988,0.00174104605566146,0.397391996218807,NOTCH2
-0.624813681437077,10.4066176119363,-3.86062590544461,0.000163922121756723,0.00174636895419938,0.394016514946483,ACVRL1
-0.633226027405144,4.62269428930573,-3.86029118179894,0.000164127531378379,0.0017475683134604,0.392848404388089,NTS
1.58236828535385,7.3728305620828,3.85995079229776,0.000164336668632103,0.00174880598473677,0.391660607085102,CXCL8
1.37345552361666,7.61497995640764,3.8569752705804,0.000166175652586133,0.00176538186226521,0.381281138349288,CLC
-0.800201226283949,5.36777198163694,-3.85381232343748,0.000168151891465475,0.00178034834467804,0.370255130813459,CNTN6
-0.543846125971853,9.03740922187898,-3.85266619232979,0.000168873497499585,0.00178698346848212,0.366261573261872,LURAP1L
-0.763548631195391,6.38403515738854,-3.85221947865556,0.000169155544695587,0.00178795796119844,0.364705318605147,DKK2
0.703152961355477,8.55619775501911,3.84900867401098,0.000171195990506694,0.00180426057163019,0.353523955175916,ACTR3C
-0.535342516680236,8.41646501887898,-3.84637586521471,0.000172886537970929,0.00181596994527499,0.344361169793087,SPRY4
-0.727867808265346,9.25757633078981,-3.84558552652324,0.000173397105610761,0.00181849610758918,0.341611620126979,PAPSS2
-0.638114977885984,7.60084201836306,-3.84469281556621,0.000173975528291288,0.00182151997887751,0.338506484669415,CR1
0.635912964791736,7.79225291126115,3.84469252073034,0.00017397571962931,0.00182151997887751,0.338505459234105,CAPG
0.594982587986301,7.82318699726115,3.84381694855736,0.000174544816912386,0.00182646257830776,0.335460517686996,SNAPC1
-0.655541299625843,8.32345041424841,-3.83599393428105,0.000179708579375573,0.00187113606567763,0.308280223670521,EMB
-0.546651763874231,6.79003665346497,-3.82863584743113,0.000184697503171367,0.00191355558459053,0.28275713712225,GSDMB
0.534806011586212,8.33347073838853,3.82824564530573,0.000184965703628284,0.00191528018195954,0.281404772114417,CD300LG
-0.661666124533035,8.71790348747771,-3.8247106362157,0.000187412342895403,0.00193211246166811,0.269158321952056,ADCY3
-0.51476647836872,6.65267045833121,-3.82308458844605,0.000188548039457957,0.00194063250016186,0.263528300278196,BDH2
-0.54507849877811,9.14723812936306,-3.81741733094135,0.000192557525204444,0.00197757523839261,0.243921531567164,ZNF462
-0.627653268730041,8.23933725858599,-3.81635702875744,0.000193316596470534,0.00198212686740621,0.240255929302047,PDE3A
-0.569159159227654,7.03060333512102,-3.81242516877532,0.000196156269738219,0.00200687053142498,0.226670357066756,UST
-0.552972080735378,7.82878964742675,-3.80958008717678,0.000198235671086862,0.00202484346620194,0.216847129556329,SLIT3
0.830905669557459,7.0236818610828,3.80870694484384,0.000198878010658591,0.00202920246647587,0.213833647866243,C10orf113
-0.678374959204618,10.1635178680382,-3.80377957843068,0.000202540056583285,0.00206098192712451,0.196838552404832,SMAGP
0.544441039148676,10.803071268535,3.80267375029916,0.000203370654072248,0.00206750337202787,0.193026926059837,IGFBP4
-0.824014548101509,10.1259563084968,-3.80263396491017,0.000203400597343725,0.00206750337202787,0.192889808859097,CDH11
0.545967710542683,8.69214503342675,3.80215176957614,0.000203763839616551,0.00207007786334677,0.191228055509474,FZD10
0.517189008029709,5.93328631195541,3.80029309861873,0.000205169756917684,0.00207763349864196,0.184824296853077,OR52K3P
-0.789335593994208,8.17458431628663,-3.79981914518555,0.000205529728930926,0.00208015975651865,0.183191781221518,HECW2
-0.515199214191401,5.40902525919108,-3.79873371056158,0.000206356383889315,0.00208628298964359,0.179453678184204,SULT1B1
-0.782370913059966,9.09607211864968,-3.79122213388188,0.000212164100954702,0.00213354123956852,0.153609072888009,COL6A3
0.555501830936394,8.21265424023567,3.79072740611266,0.000212551997675571,0.00213538528454925,0.151908387945004,PCP4L1
-0.690593628767776,9.62882004999363,-3.78992283665619,0.000213184265076448,0.00214037002136754,0.149142980060899,CD53
-0.54592291860583,7.45042122281529,-3.78680629950896,0.000215650249093454,0.00216166982917161,0.138435654859719,ZNF528
-0.514486409742613,5.90969811816561,-3.77426468578951,0.00022584987737103,0.00224953647698923,0.0954212326989161,FOXP2
-0.505999450151441,8.03535589149682,-3.76724788487951,0.000231754078056881,0.00229498712226238,0.0714073339893391,ADPRH
-0.577684193851591,9.33121350247134,-3.76637275923392,0.000232500613793668,0.00229996009178445,0.0684149670625471,TLR4
-0.600104043108212,6.43084987455414,-3.76154735631962,0.000236658054983819,0.00233495172173501,0.0519256061212579,ABCC9
-0.587333764159507,8.871324132,-3.75418553345351,0.00024313670587216,0.00239135239709687,0.026802781655241,RERG
-0.549427956012893,8.22564312588535,-3.75249292980624,0.000244649818567798,0.00240246887560709,0.0210324422422437,ZNF738
0.605938600634871,6.33657118347771,3.75215778847617,0.000244950475664749,0.00240416720771059,0.0198901529577888,NMUR2
0.532472994077648,9.60015131732484,3.74558530060339,0.000250917870242074,0.00245008064252738,-0.00249416447707773,NFIL3
-0.583831252195418,7.4296790264586,-3.74557219467877,0.000250929905911967,0.00245008064252738,-0.00253876735767289,TRIM45
-0.5714192905249,5.71854206752866,-3.74296294594509,0.000253336994523299,0.00246846217489706,-0.0114161236410322,RGN
-0.576457302324292,11.0732248173248,-3.73836984468696,0.000257627419875981,0.00250508067105648,-0.0270305081821958,GABRE
-0.510319847758389,7.48305604664968,-3.73555783755406,0.000260287965994396,0.00252573245352809,-0.0365820978083331,USP27X-AS1
0.927206877346958,4.51268032971975,3.73486350997496,0.000260948887120252,0.00253084121588807,-0.0389396059807785,ZNF300P1
-0.615446334576228,6.81921518879618,-3.73115229397361,0.000264508559946952,0.00255614663295758,-0.0515343892338631,GPAT3
-0.542399572021566,7.59659311323567,-3.72963134625556,0.000265980634977239,0.00256510528148552,-0.0566930147804818,PCSK5
-0.600181607291569,6.48496149212102,-3.72963134318937,0.000265980637952709,0.00256510528148552,-0.0566930251783715,LY86
