logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_id
-0.205280204585487,9.77046606082803,-2.40205564429221,0.0174512668415083,0.0601134672079403,-3.84860021309588,IREB2
0.192784423764246,7.25967817042038,2.40190217213737,0.0174583276158945,0.0601267869317993,-3.84895217649857,NGB
0.266325948700336,10.5445335075287,2.40159894802857,0.0174722854427297,0.0601551473723396,-3.84964751020741,SLC31A2
0.200137416836213,7.38581553003822,2.40158444471415,0.0174729532978461,0.0601551473723396,-3.84968076621626,RETN
0.176335862042434,7.44943722346497,2.40113927497942,0.0174934636654168,0.0602147473946738,-3.85070144685663,CSDC2
0.166750741779454,4.00115046380892,2.4009334213464,0.0175029551907481,0.0602363139563866,-3.85117336652883,TBPL2
0.167488439057081,6.7714447747707,2.40081043618262,0.0175086279807015,0.0602363139563866,-3.85145529220827,ZNF367
-0.30793534387666,8.05900518836943,-2.40073260569819,0.0175122188152038,0.0602363139563866,-3.85163370039087,PODN
-0.246604987350143,11.3389424417834,-2.40072589715738,0.0175125283550228,0.0602363139563866,-3.85164907790011,FOXO4
0.167987393946862,7.0131172103121,2.40004231834801,0.0175440948642971,0.060333866609498,-3.85321578749659,SCART1
0.14919591357012,5.762687203,2.39995391888591,0.017548180675789,0.0603368952003158,-3.85341836193294,DNTT
-0.340168202290557,7.81451689481529,-2.39960707879187,0.0175642197131541,0.0603810146274882,-3.85421310677645,ENAH
-0.321260964953138,6.2916550750828,-2.39941972669583,0.0175728888908047,0.0603985869663804,-3.85464235851384,MPPED2
-0.273520628714094,8.05714987388535,-2.39935795180755,0.0175757481753961,0.0603985869663804,-3.85478388721597,WDR61
-0.368932247428385,8.51381111373248,-2.39919886845232,0.0175831133308836,0.0604128688545143,-3.85514833786136,F3
-0.192218974418976,8.76658845942675,-2.39880315498505,0.0176014457062649,0.0604648203321964,-3.85605479682993,ROGDI
-0.227976740312381,9.24524991672611,-2.39862186237515,0.0176098501684901,0.0604820471521937,-3.85647003654483,NIP7
0.171595306815265,6.52727136109554,2.39855639123718,0.0176128861879589,0.0604820471521937,-3.85661998704317,LOC105369520
-0.245810809817355,8.81706072428663,-2.39788569521351,0.0176440143026934,0.0605778897042136,-3.85815588307012,NCBP3
-0.241846770231585,8.89429169842038,-2.39778993033792,0.0176484628780847,0.0605821140918936,-3.85837515237304,POLR2M
-0.149088424435484,11.7183608891083,-2.397598516112,0.017657357636411,0.0605974614346048,-3.85881340207471,EEF2
-0.545844409719504,9.27288273758599,-2.3975551841833,0.0176593717625626,0.0605974614346048,-3.8589126075586,LGALS16
-0.187175788667474,8.1824640685414,-2.3970665180153,0.017682099696038,0.0606643934350128,-3.86003125993956,NECAB3
-0.256238555528122,9.954690791,-2.39695442668692,0.0176873167270609,0.0606712349465964,-3.86028782902119,PSMA3
-0.24966109386853,8.06710246482166,-2.39671156508046,0.0176986248291068,0.0606989638199918,-3.8608436837204,RCBTB1
0.172171079059657,6.78579079065605,2.39662676191476,0.0177025749333604,0.0606993446899719,-3.86103776645054,SLC22A20P
0.377958346411736,9.96393038066879,2.39651741742659,0.0177076693156347,0.0606993446899719,-3.86128800566916,UGDH
0.173653287423809,7.20863163513376,2.39650154151056,0.0177084090856481,0.0606993446899719,-3.86132433745347,APC2
0.170811716227392,7.36271548552229,2.39627530502566,0.0177189539975946,0.0607244327334277,-3.86184205178717,SRPK3
-0.273798146890023,9.24386582828025,-2.39573974706466,0.0177439385649399,0.0607932207143137,-3.86306742917542,SEPT10
0.180043677738872,6.35279995084076,2.39570662861012,0.017745484612226,0.0607932207143137,-3.86314319712613,LRRC73
-0.235277330967931,7.18826056885987,-2.39559897713988,0.0177505108590253,0.0607993753495546,-3.86338947397312,KCNS3
0.136795719004801,7.95366815152229,2.39520382571261,0.0177689712743684,0.060851534335089,-3.86429338318431,C19orf66
-0.219438405067482,8.05804893494904,-2.39489236503068,0.0177835338480216,0.0608709552584689,-3.8650057520747,PNO1
0.180162263655653,6.99696616538217,2.39487044803329,0.0177845589908212,0.0608709552584689,-3.86505587710818,AKR7A3
0.277113132375741,7.73779117382166,2.39486297589192,0.0177849085037424,0.0608709552584689,-3.8650729660914,PORCN
-0.232392680316618,8.24617322159236,-2.39480594491376,0.0177875763546793,0.0608709552584689,-3.86520339580095,IGDCC3
0.261117542166059,11.1859040829936,2.39465650406764,0.0177945687239503,0.0608834250076604,-3.86554515296155,PHACTR2
0.218855130240384,9.67808578372611,2.39458984295289,0.0177976885958648,0.0608834250076604,-3.86569759426812,SH3GL1
-0.256038749600291,8.49435064304459,-2.394469211732,0.0178033356053505,0.0608916774656112,-3.86597344492781,AP5M1
0.227658310005636,7.8504863125414,2.39415299676595,0.0178181458371983,0.0609209210336748,-3.86669648089164,LYNX1
-0.332226124033524,8.59274411256051,-2.39408997242508,0.0178210989447644,0.0609209210336748,-3.86684057752019,CDKN1A
0.195010822157083,8.13414440311465,2.39407940224658,0.0178215942699839,0.0609209210336748,-3.86686474445798,CTU1
0.135968814503491,7.42192226330573,2.39392857992324,0.0178286632255088,0.0609340205555924,-3.86720956356427,MN1
0.175473395969215,6.6957173600828,2.39374064848293,0.0178374749340777,0.0609530705452917,-3.86763919551852,KRT3
-0.192654660345154,10.0669591206242,-2.39355055657571,0.0178463918605783,0.0609724730989812,-3.86807373464234,YTHDC1
-0.171951933190541,7.06483272389809,-2.39300409167494,0.0178720476701323,0.0610490468862711,-3.8693227431914,ZHX3
0.170195788330667,8.39624684559873,2.39281760206427,0.0178808105744566,0.0610678989593877,-3.86974892602838,PRR14
-0.261175677709409,9.72821489366242,-2.39254113936765,0.017893808188721,0.0611003444174889,-3.87038066664197,CASD1
0.200256824509556,9.96812054200637,2.39247748371513,0.0178968020779832,0.0611003444174889,-3.87052611557395,ARL5B
0.145717054186511,6.86454237833758,2.39229882141503,0.0179052073925956,0.0611179563310268,-3.87093432782762,ALKBH4
0.162798895440221,6.58042912746497,2.39200955176808,0.017918823722376,0.0611533460068399,-3.87159519852535,CHD5
0.198048027305307,7.71114552289172,2.39188066229322,0.0179248936798344,0.0611629732686029,-3.87188963783818,ASB16
0.1564530941343,7.21264542053503,2.39176274088033,0.0179304486969263,0.0611708402898945,-3.8721590084327,COL22A1
-0.171291401292353,9.49382967354777,-2.39162581894433,0.0179369006965917,0.061181764017637,-3.87247176686823,TPD52L2
0.199463117479898,6.23150032972611,2.39129453735493,0.0179525197541487,0.0612239464441756,-3.87322841467958,MYL7
-0.281000079291332,6.3830023605414,-2.39114835696202,0.0179594155993274,0.0612363699795941,-3.87356226000244,MPO
0.185899197827907,8.19714115840764,2.39103905716226,0.017964573186932,0.0612428631372682,-3.87381186539732,METRN
-0.256415489819278,7.44409260896178,-2.39091851647548,0.0179702627228114,0.0612511670753078,-3.87408712904257,NCOA7
-0.387808558830763,6.79098015931847,-2.39070331194337,0.0179804243658639,0.0612747083069131,-3.87457853255733,STIL
0.219140982123853,9.09519922508917,2.39057607091969,0.0179864348905195,0.0612840971609103,-3.8748690586088,GRPEL2
-0.202317589989131,8.95308422457325,-2.39008333315246,0.0180097272641831,0.0613523553652273,-3.87599397803739,SSBP1
-0.28867387649666,7.29130927354777,-2.38966456829631,0.0180295437989813,0.0614087501385602,-3.87694984796397,TMTC2
-0.231573343416669,6.90104248900637,-2.38920832379721,0.0180511558631559,0.0614687229093684,-3.87799109141539,CHAT
-0.613781631746176,8.68309040307643,-2.38915502100194,0.018053682282385,0.0614687229093684,-3.87811272725808,TGFB3
0.219986494102293,9.52557621329299,2.38901165924414,0.0180604788223735,0.061480743911606,-3.87843986321405,AFTPH
-0.288384166440197,5.63948346003185,-2.38887448570147,0.0180669841070235,0.0614917692668086,-3.87875286124741,SIMC1
-0.326133515097631,8.52910781298726,-2.38811118058207,0.0181032207504329,0.0616039392246499,-3.88049424029087,ITGB2
-0.29832403830572,7.99503711426752,-2.38804246983513,0.0181064858289502,0.0616039392246499,-3.88065096932816,AASS
0.152031944478583,7.08973724292357,2.38794839999652,0.0181109567949757,0.0616080162026415,-3.88086553558817,REC8
0.201469280697538,5.98684743147771,2.3875883044873,0.0181280804900507,0.0616551247019338,-3.88168681385957,FER1L6-AS2
-0.286004234036273,9.84455154166879,-2.38730122234236,0.0181417424170266,0.0616904445448926,-3.88234148632679,SLC35A4
0.165092474004613,11.1899219067516,2.38653143655253,0.0181784206151899,0.0618040036266843,-3.88409657225314,CLDND1
0.208490544456877,8.34824684573885,2.38630391557927,0.0181892739120458,0.0618297366186823,-3.88461521170374,BICD2
-0.297226288612483,8.15412307066879,-2.38536993484549,0.0182338870705166,0.0619701975270761,-3.88674376107595,FECH
0.181085383877781,6.53807165675159,2.38491224737592,0.0182557845669323,0.0620293026958637,-3.88778655145894,GRIK5
0.18307808755578,5.71795280526752,2.38480332684428,0.0182609991585623,0.0620293026958637,-3.88803468745374,LOC101930026
-0.203509349257885,10.1890970733312,-2.38479990273665,0.0182611631097199,0.0620293026958637,-3.88804248787235,SMU1
0.203782599997586,8.73679915838854,2.38456449616773,0.0182724378314641,0.062056403062838,-3.88857873978317,STAT2
0.180335934273789,8.67314427582803,2.38429978257012,0.0182851235517404,0.0620882847874304,-3.88918169376475,LRRC26
-0.334231470356945,6.80647027202229,-2.3838529641539,0.0183065538346746,0.0621498423692966,-3.89019929753855,SLC25A51
0.183914191400822,7.37312519049045,2.38373890526442,0.018312027876208,0.06215721687155,-3.89045903181412,TUBB2B
0.180832648665466,8.16845194155414,2.38346802574312,0.0183250340255331,0.0621901506274852,-3.8910758308452,SORBS3
-0.238702654656098,8.64525299575796,-2.38333572903122,0.0183313891545842,0.0622005048368869,-3.89137704986788,STIM1
-0.299020320484507,9.08341583902548,-2.3830910388373,0.0183431484546414,0.0622192217859893,-3.89193413037382,PHACTR4
-0.217449249472916,8.79280866267516,-2.38308340170947,0.0183435155863076,0.0622192217859893,-3.89195151678997,TSEN15
0.133871305588196,7.60439495847134,2.38281605620297,0.0183563715000046,0.0622516111489077,-3.89256011348884,CELSR2
0.166057535752996,6.12657886204459,2.38273953869484,0.0183600524826083,0.0622528796803137,-3.89273428951351,KCNQ2
0.161658152250267,6.40792325010191,2.38265652689174,0.0183640466200074,0.0622552093682045,-3.89292324255189,PRODH2
-0.419372599168393,9.07597131008917,-2.38180195270682,0.0184052093642664,0.0623756343002043,-3.89486808449288,GLB1
-0.172844673115633,9.45481819077707,-2.38178148028962,0.0184061964694627,0.0623756343002043,-3.89491466770824,HSPA4
-0.236504997401257,7.81946337067516,-2.38134319292685,0.0184273403080184,0.0624360477499003,-3.89591186336511,TCEANC2
-0.209388233930769,8.28523606426115,-2.38098995982956,0.0184443965759094,0.0624825923234649,-3.89671541849382,LZTR1
-0.522681846257927,7.50222112013376,-2.38042163734075,0.0184718679562094,0.0625535378074801,-3.89800803870222,PTPRC
-0.209486700283788,8.16988793108917,-2.38041921860663,0.0184719849493643,0.0625535378074801,-3.89801353937484,TUBG2
-0.269417106086251,10.0120092620191,-2.38030792530493,0.0184773688677455,0.0625605159955591,-3.89826663640183,DUSP16
-0.167692022668085,8.62857713028025,-2.38014881020873,0.0184850686182164,0.0625753311882618,-3.89862846796901,NDUFS6
0.159611894224428,7.4633571192293,2.37982596532904,0.0185007001392944,0.0626169867174068,-3.89936255586423,RUNX3
-0.42041097040482,5.83787459690446,-2.37924857410762,0.0185286854168214,0.0627004319560782,-3.90067520275409,CLEC6A
0.400593031706819,7.78754723373885,2.37912888543852,0.0185344912220512,0.062708806120617,-3.90094726707276,PARP9
0.178531632448042,8.42967089224204,2.37897727542322,0.0185418477607638,0.0627222699744994,-3.90129187352393,MFSD3
0.1351496450821,7.82137454715287,2.37884752059062,0.0185481458734758,0.0627222699744994,-3.9015867873673,DEF6
0.359286585065811,9.94141059100637,2.37884092140483,0.0185484662389396,0.0627222699744994,-3.90160178595588,SCARNA10
-0.377623038575816,9.5568013834586,-2.3779283353812,0.0185928159312192,0.0628609482588364,-3.90367553297859,HIST1H2BC
-0.252251475846136,7.63239553534395,-2.37779599080704,0.0185992553591235,0.0628660038104875,-3.90397620936895,PAAF1
0.197804559017467,5.61597195089809,2.37776034211192,0.0186009902376848,0.0628660038104875,-3.90405719771875,SIGLEC17P
0.180896017785212,7.44640960165605,2.37731586140078,0.0186226333290428,0.0629278536024466,-3.90506689463755,TFF1
-0.284012693692131,7.97179247136306,-2.37721675649936,0.0186274620734831,0.062932873929167,-3.90529200062557,STX2
-0.489530845353206,7.53987387008917,-2.37637608785878,0.0186684669422515,0.0630590014692676,-3.9072011366687,LAMB3
-0.200708463663215,10.4018004481083,-2.37631409313924,0.0186714939808604,0.0630590014692676,-3.90734190014488,MDH2
0.179759883879926,7.8042338017707,2.37584325475503,0.0186944979273045,0.0631253674406292,-3.90841086107879,EHMT2
-0.387520250637106,6.53825940350955,-2.37561126581526,0.0187058415081382,0.0631523433268833,-3.90893748123585,GXYLT2
-0.300708117698437,8.686897436,-2.37553560999333,0.0187095421706958,0.0631535110925853,-3.90910921132048,MCM5
0.156349348791059,6.28939089119745,2.3753463795882,0.0187188011018345,0.0631734368486974,-3.90953872046672,CLBA1
0.171792467056041,7.2288713721465,2.37470542495438,0.0187501926998379,0.0632571163428769,-3.91099330229966,CALHM6
-0.172769091191497,9.34715930566879,-2.37470289790378,0.0187503165574105,0.0632571163428769,-3.91099903646285,BSDC1
0.153703750581533,7.15174439649682,2.37427936544237,0.0187710852363159,0.0633158357953139,-3.91195999921826,ENKD1
-0.190439052712093,5.61530202524204,-2.37419980961314,0.0187749886652095,0.0633176570445303,-3.91214048751288,PLCH1
0.178873266269947,6.62617212074522,2.37404467065083,0.0187826026630979,0.0633319890977642,-3.91249243505744,KRT77
0.186548764545135,6.49827004871975,2.37345235771993,0.0188116976129438,0.0634187334462153,-3.91383595661831,C16orf45
0.153790416146837,5.00459893596178,2.37239487534994,0.0188637410552536,0.063582797737717,-3.91623382904565,LCA5L
0.192397362821583,6.38450966782803,2.37227062512665,0.0188698643019887,0.0635920507491831,-3.91651550479111,SPATA31E1
0.165088986234385,7.57424641955096,2.37216305189535,0.01887516709741,0.0635985359958373,-3.91675936263953,TMEM179
-0.244883127447387,9.45257364429299,-2.37192494030639,0.0188869094272179,0.063626712592587,-3.91729910139437,COA1
-0.180730056503683,8.8657051236879,-2.37120454962745,0.0189224743367906,0.0637351188745899,-3.91893173778691,ZNF281
-0.201883965486694,6.94707653395966,-2.37106407220397,0.0189294164390787,0.0637470956110299,-3.91925005091054,STARD9
-0.385428038565824,7.13360139742675,-2.3707608632941,0.018944408056489,0.0637853813008434,-3.91993704364811,CES1
0.180319670780927,6.42722637246497,2.370697103622,0.0189475618716768,0.0637853813008434,-3.92008149611899,SLC5A5
0.167532515290987,4.97529547917834,2.37058954485998,0.0189528832200124,0.063785744770007,-3.92032517062135,NELL1
0.21421237967319,9.0286133160828,2.37055795088679,0.0189544465467952,0.063785744770007,-3.92039674484944,RNASEH2C
0.170960664425163,7.35702747317198,2.36965713716185,0.018999068347894,0.0639121603751123,-3.92243711005124,SHISA9
0.195295097441601,7.85231974407006,2.3696115461614,0.0190013291606199,0.0639121603751123,-3.92254035559381,STX6
0.180064725039542,5.54940974014013,2.3695940434802,0.0190021971643827,0.0639121603751123,-3.92257999173698,TPPP2
-0.319540178427375,7.81827916877707,-2.36926269112845,0.0190186363984199,0.0639464460946158,-3.9233303127374,RMDN1
-0.350964170849537,9.03610423102548,-2.36925164412781,0.019019184684396,0.0639464460946158,-3.92335532610761,ARHGAP29
0.259427135803022,9.2774349006051,2.36917724739838,0.0190228775145606,0.0639474409306435,-3.92352377741465,PRPF3
0.15932006994408,7.85802399563694,2.36847886301921,0.0190575740804989,0.0640413923303124,-3.92510484019373,B3GNT6
0.165409390144203,6.37180617848408,2.36847774360999,0.0190576297388797,0.0640413923303124,-3.9251073740605,SP8
0.173213230396803,5.8027283593758,2.36817522820868,0.0190726764294285,0.0640805164704606,-3.92579209950985,GAD2
0.156701724119741,6.81741814359873,2.36765956906951,0.0190983487563643,0.0641553203673372,-3.92695907531554,MAMLD1
-0.215635171672804,8.8851609238344,-2.36749129974963,0.0191067327179292,0.0641720327234644,-3.92733983036841,GSS
0.15861010455901,7.92762723199363,2.36715681025607,0.019123408188088,0.0642165820800492,-3.92809662890381,HSPA12B
-0.162255911276498,7.8873800439172,-2.36703050302961,0.0191297083841561,0.0642262814930868,-3.92838237917124,TP53I11
0.214044259489977,6.37718030542675,2.36658719488323,0.0191518350618777,0.064289103965736,-3.92938518189243,AFAP1-AS1
-0.224410792240483,8.35146908848408,-2.36651349034589,0.01915551603811,0.0642899963304368,-3.9295518912003,SLC20A2
0.152589157738425,7.71250612166242,2.36628934176505,0.0191667143764562,0.0643161137498731,-3.93005885409034,FXYD1
0.147099972917673,5.76152545387898,2.3657306782091,0.0191946500394725,0.0643983758675941,-3.93132220392455,PADI6
-0.231846404904627,6.6559412997707,-2.36556144284483,0.0192031196469816,0.0644153113603759,-3.9317048543478,MYOM1
-0.173680764628559,11.8912387117834,-2.3652698404095,0.0192177210117905,0.0644528056381536,-3.93236412361899,SQSTM1
0.193504917181264,6.68280391087898,2.36516404940772,0.0192230206895651,0.0644590959175387,-3.93260328246295,NMB
-0.274486652604473,7.79922352790446,-2.36460956887678,0.0192508188929813,0.0645299350422055,-3.93385661861468,HLCS
